45.869,45.879,46.052,45.738,45.403,46.359,45.714,47.431,45.933,44.768,46.875,46.254,46.113,47.798,45.345,46.069,45.560,45.740,45.258,47.806,45.923,45.012,47.014,46.427,46.609,47.067,46.379,47.123,46.909,48.933,48.363,51.218,61.109,67.351,81.524,79.206,93.183,90.288,90.893,93.276,99.562,99.024,96.121,93.536,87.411,76.315,65.454,56.151,54.661,51.222,49.931,50.851,47.895,49.075,47.327,48.478,48.494,46.411,47.345,48.337,49.143,51.952,51.649,46.115,47.645,46.460,46.482,46.970,46.675,46.629,46.458,45.518,46.831,46.018,47.946,46.605,47.321,47.935,48.665,45.470,46.935,46.629,45.310,46.633,46.956,45.613,47.381,46.556,46.034,48.248,46.911,47.841,47.405,46.133,45.980,46.411,47.871,46.692,46.397,45.871,46.935,46.540,46.974,47.823,48.121,47.409,49.607,49.315,48.208,46.014,46.105,45.065,46.240,47.454,46.139,47.421,45.758,47.125,47.550,47.107,49.776,46.810,46.708,46.454,46.256,48.452,47.042,47.827,
45.393,45.948,45.770,47.109,48.591,47.613,46.008,45.393,45.782,44.716,46.198,46.458,45.722,45.460,46.218,46.657,45.772,46.266,45.948,46.153,47.442,45.750,46.558,45.093,45.607,45.323,44.022,45.796,47.784,48.107,52.726,62.030,83.056,102.194,113.585,133.476,120.482,103.327,89.649,81.806,78.508,80.736,85.798,81.760,76.530,70.815,66.986,55.938,54.919,51.659,54.375,51.573,51.137,50.444,47.450,45.976,45.724,47.244,49.183,48.268,47.849,47.415,48.161,45.958,44.794,47.036,47.133,47.139,47.919,46.700,48.446,47.030,47.542,47.042,47.379,46.690,46.282,48.224,47.238,47.254,47.411,46.484,46.942,47.163,47.841,45.732,46.401,45.998,47.825,47.171,46.734,48.877,48.587,46.817,47.565,45.516,47.456,46.000,46.351,47.216,46.379,47.442,47.050,45.548,47.319,47.641,48.109,49.488,48.518,45.730,47.423,45.704,47.361,46.948,51.365,47.948,46.240,45.933,49.008,47.897,47.232,47.218,47.121,46.919,47.500,46.998,46.363,46.506,
44.792,46.252,45.353,47.038,45.246,46.210,46.778,47.464,45.208,44.857,47.248,45.615,45.579,45.044,45.685,45.760,47.268,46.327,46.129,45.446,47.034,45.573,47.060,47.706,48.141,45.978,47.375,47.357,47.831,49.367,60.155,76.248,118.385,172.399,212.127,202.587,152.111,124.617,102.250,81.349,73.492,69.554,69.621,81.425,71.615,74.135,70.341,64.409,60.315,50.958,49.508,48.034,49.018,49.438,48.897,48.667,47.292,48.310,48.623,47.619,47.403,47.399,48.738,45.819,46.173,47.520,45.567,46.752,48.022,46.724,46.768,46.276,46.194,45.873,47.869,45.486,44.339,46.978,46.556,45.611,47.329,46.978,45.823,47.210,47.940,48.460,46.611,47.593,46.927,45.851,46.353,47.859,46.575,45.677,46.040,47.002,47.091,46.468,47.810,49.550,45.639,46.012,44.710,45.649,45.534,47.617,46.365,47.357,45.839,44.897,46.786,47.419,46.891,46.976,46.512,48.550,46.621,47.202,45.804,47.268,46.504,45.153,45.460,47.790,47.696,46.929,45.942,45.373,
46.708,45.419,44.962,46.060,45.651,46.556,46.115,44.889,44.526,46.075,46.756,44.228,45.778,45.252,45.764,44.635,45.625,45.304,46.131,46.464,45.274,46.244,44.637,45.940,45.212,46.262,45.502,46.319,47.514,51.817,61.756,89.532,147.113,227.050,291.331,249.020,177.452,140.857,111.685,75.833,69.649,67.093,67.990,66.885,65.246,68.581,63.534,62.913,55.573,54.470,54.736,50.363,49.091,49.306,50.139,50.893,47.083,49.093,49.292,48.827,48.841,48.790,47.571,47.734,46.167,45.395,48.109,46.601,47.181,46.429,47.190,44.675,48.389,49.290,47.117,46.641,47.286,47.157,47.500,46.294,47.206,47.367,47.403,46.310,47.629,47.333,47.532,46.022,49.361,47.964,47.810,46.980,46.401,46.879,46.345,46.530,47.925,46.847,46.000,48.988,46.861,47.258,46.538,47.633,47.998,46.980,48.387,47.575,47.923,47.587,44.907,46.450,46.877,48.736,45.577,47.018,45.194,46.845,46.294,48.218,45.167,46.232,46.137,47.677,47.470,45.861,47.907,48.284,
46.907,46.472,45.542,44.583,45.290,45.163,45.778,46.413,44.655,47.387,45.829,45.839,47.579,44.919,46.601,45.639,46.341,45.560,45.607,45.617,45.367,45.244,44.619,46.129,45.474,45.921,46.018,45.444,47.282,52.048,61.972,77.087,154.423,288.786,341.071,253.073,169.397,112.212,93.103,71.516,63.982,61.645,59.617,65.133,62.954,58.389,59.433,53.659,55.962,54.478,51.349,50.609,50.849,47.802,46.325,49.413,47.760,47.911,46.623,48.385,47.107,45.397,48.431,47.756,46.931,48.030,46.347,46.280,49.214,48.976,47.085,47.831,46.032,45.726,46.435,44.863,45.950,46.550,47.792,45.512,45.996,48.052,46.079,46.694,47.748,46.353,47.099,46.794,47.079,47.327,47.452,45.349,47.034,47.585,46.264,46.978,49.185,47.113,48.087,47.772,45.167,46.782,46.220,48.470,46.405,49.339,48.341,46.147,46.403,46.823,47.518,48.706,46.528,45.089,46.958,48.353,46.190,47.190,45.397,46.915,45.601,47.480,45.591,45.790,45.270,46.488,45.700,47.042,
47.609,45.510,46.450,46.379,45.728,45.780,46.246,46.232,45.583,46.214,45.613,44.438,45.744,46.149,45.101,46.512,46.026,46.171,46.185,45.625,47.282,46.639,44.825,46.913,45.655,45.663,44.603,45.335,45.444,50.099,52.609,72.583,112.567,180.762,240.440,191.772,134.562,102.736,79.423,61.403,54.996,58.397,62.351,64.452,58.284,55.026,55.810,53.609,51.107,51.871,50.651,48.835,47.522,51.581,46.466,48.403,45.317,46.800,46.992,46.319,49.431,46.935,46.236,47.000,47.796,46.042,45.804,46.714,47.054,48.673,46.599,48.363,49.726,45.851,46.692,47.232,47.165,46.810,47.488,46.377,47.044,46.591,46.470,46.486,46.329,47.972,47.585,47.802,46.208,46.502,46.169,45.575,45.690,46.395,46.722,46.506,47.456,45.998,45.222,44.942,46.538,47.214,45.458,46.946,45.913,47.060,47.788,48.079,47.998,46.351,47.208,45.857,46.877,45.512,45.438,45.812,46.403,46.409,47.440,49.335,46.562,46.633,45.472,46.375,46.405,45.847,46.331,46.792,
47.163,46.012,45.363,48.159,46.446,46.050,45.012,44.077,45.879,46.087,45.466,45.496,45.573,45.873,46.423,46.405,46.716,45.260,45.254,46.760,45.970,44.171,46.843,45.234,45.004,45.030,45.808,45.464,46.351,47.409,52.482,55.615,73.062,109.496,130.992,140.109,115.587,82.258,63.103,53.673,52.375,61.601,69.161,61.020,53.948,55.290,56.871,55.097,53.073,49.667,51.006,49.260,48.524,46.722,49.609,47.391,46.950,47.550,48.887,47.304,49.550,46.698,48.331,48.240,46.881,48.139,46.496,48.097,45.857,46.450,47.792,47.335,48.409,46.317,44.919,48.115,46.145,48.153,47.911,47.702,49.411,46.411,45.282,46.024,46.456,46.790,47.040,46.319,46.823,46.202,48.034,46.855,47.417,47.714,45.976,45.950,46.522,45.831,48.385,48.327,48.325,45.819,46.633,47.133,48.194,47.236,48.875,45.254,45.623,46.369,45.841,47.075,48.345,45.950,46.127,46.250,46.079,45.710,45.181,47.694,46.754,46.696,47.054,46.016,45.768,44.887,47.232,46.673,
46.784,46.099,45.427,47.435,46.371,47.371,45.028,44.718,45.123,46.264,45.520,45.369,45.234,45.881,46.222,46.841,46.933,45.786,44.966,46.679,46.133,47.442,46.593,45.405,44.857,46.617,45.075,45.835,47.690,47.413,47.948,51.454,54.641,60.498,71.528,76.218,72.196,59.931,51.750,49.573,49.113,51.369,57.349,63.032,56.159,52.333,52.554,51.536,49.250,48.302,46.111,48.363,49.921,46.698,48.181,49.079,54.347,52.391,50.185,49.286,49.242,47.550,46.589,47.204,47.300,47.778,47.216,46.927,45.881,45.750,46.514,45.403,46.417,48.202,47.147,47.756,46.073,46.208,46.161,46.151,46.968,48.474,47.631,47.000,45.673,46.992,46.605,46.179,47.942,47.147,47.030,45.474,47.052,45.889,47.036,46.724,45.613,45.946,47.123,49.159,48.145,47.004,44.929,46.266,49.669,47.363,46.980,45.438,45.536,45.494,45.417,46.248,45.179,45.996,47.661,49.028,46.419,47.363,45.950,47.601,47.222,46.661,47.266,49.770,47.952,46.829,47.145,49.583,
44.778,45.643,46.399,45.492,45.419,46.149,46.304,45.196,47.794,45.496,44.298,48.177,46.125,45.571,45.669,45.433,44.944,45.821,46.879,46.175,45.625,45.857,46.821,45.363,46.224,47.087,45.907,45.188,44.655,45.526,46.456,47.480,48.829,53.232,53.034,53.700,57.728,50.323,46.994,46.010,46.010,48.694,48.042,53.115,51.883,49.643,47.768,48.292,49.268,47.325,48.183,46.058,46.913,48.764,52.780,51.369,58.724,58.815,56.819,48.960,48.315,47.153,46.165,46.417,48.288,47.091,48.772,47.524,48.192,47.032,47.843,48.008,46.270,45.857,46.641,46.347,48.391,47.020,45.944,47.230,45.984,47.788,45.958,45.857,45.357,48.046,46.514,48.143,48.286,47.185,46.823,45.776,46.647,46.831,47.129,47.534,46.706,46.236,48.300,49.196,46.458,47.794,47.381,46.522,47.843,47.794,46.317,46.599,44.940,47.812,47.464,48.109,48.050,47.401,45.988,46.113,46.415,47.111,47.812,46.760,47.480,46.502,46.800,45.792,47.020,47.806,45.875,47.220,
45.907,44.863,46.940,46.685,45.550,45.575,45.901,45.710,46.250,46.052,45.381,45.728,46.492,44.649,45.308,45.425,45.310,46.030,47.552,46.383,45.196,44.796,45.498,46.698,47.758,47.659,46.048,46.714,47.185,46.274,46.903,48.847,48.093,49.528,54.841,49.782,51.270,48.569,49.312,48.204,49.159,48.161,51.230,50.998,49.204,50.956,50.524,49.415,47.714,48.395,46.407,47.619,46.819,48.540,51.903,51.942,53.369,51.514,50.974,49.587,47.780,47.925,47.258,47.337,45.635,46.851,45.514,44.839,47.752,46.929,46.030,46.159,46.796,45.206,49.758,46.778,47.881,46.081,46.127,45.986,47.387,47.663,45.909,45.706,47.280,47.931,47.589,47.966,46.494,46.915,46.190,47.006,45.502,47.046,45.185,46.768,45.589,47.018,47.782,48.490,46.667,45.615,47.014,46.762,46.131,48.208,47.389,45.067,47.817,45.927,48.411,46.688,46.433,46.599,46.355,46.149,46.554,46.153,47.329,46.157,47.464,47.321,46.841,45.589,46.815,45.671,46.996,47.435,
44.558,44.550,45.133,44.558,45.706,45.708,45.728,46.758,46.516,45.540,46.371,44.889,45.514,45.921,44.397,44.486,45.940,44.685,45.901,45.254,45.621,46.143,45.728,44.821,46.808,45.732,46.226,45.869,46.867,48.214,47.986,48.202,49.288,47.000,48.724,48.173,48.657,47.028,48.302,48.504,49.633,48.909,47.052,46.528,47.032,47.615,48.315,48.161,45.815,49.458,47.716,47.139,47.216,46.704,46.452,46.482,46.609,45.480,48.546,47.587,46.954,46.883,45.077,46.371,48.304,47.964,45.942,47.480,46.899,45.831,45.812,46.163,46.369,46.250,47.940,46.667,46.099,44.972,47.163,44.571,47.296,46.520,46.802,46.774,45.500,47.048,45.234,45.766,46.722,46.667,46.440,47.907,47.157,46.520,47.103,47.417,46.058,45.774,46.056,48.700,48.216,48.319,48.925,46.246,46.065,46.605,47.940,46.395,46.923,45.821,45.956,46.331,46.347,46.649,47.917,47.107,47.571,45.847,48.282,47.159,47.363,46.204,48.605,46.913,46.546,46.653,44.776,47.442,
46.804,45.877,46.020,44.984,45.294,45.776,48.440,47.526,45.643,45.571,46.119,45.827,45.248,45.280,46.790,46.891,44.873,45.925,45.325,47.589,46.107,45.681,46.218,45.296,45.405,45.435,46.034,47.264,46.492,45.833,48.456,47.677,46.492,48.327,48.103,46.756,45.901,47.800,46.020,47.389,47.290,47.278,47.230,46.671,47.351,48.546,46.992,47.550,47.147,46.032,46.274,47.133,49.800,49.216,48.294,48.367,47.139,49.601,47.700,46.083,47.165,47.234,46.238,46.562,45.486,46.210,47.214,46.812,46.861,45.673,45.220,47.083,46.446,45.286,46.349,45.230,47.238,47.286,47.018,46.891,46.133,46.766,47.554,45.248,46.192,46.073,47.970,48.972,46.508,48.067,47.661,45.986,46.675,46.641,47.381,47.101,46.208,46.425,45.635,48.573,45.772,46.690,47.520,47.423,46.321,46.433,45.643,45.825,45.641,46.234,45.492,48.050,46.264,46.077,47.069,46.022,47.212,46.609,46.222,46.821,46.685,45.839,47.089,45.942,47.341,46.054,46.780,47.192,
46.556,45.738,45.276,44.956,45.605,48.008,45.669,45.925,45.448,45.278,47.161,45.905,46.530,46.202,46.048,44.649,47.016,46.534,45.677,46.093,46.792,46.492,46.685,45.996,45.683,46.889,48.913,46.923,45.093,47.306,46.710,48.704,46.962,47.171,47.696,51.381,50.252,49.397,48.397,47.276,46.800,46.161,45.683,47.278,47.198,47.827,47.103,48.954,47.734,48.659,47.046,47.327,45.925,48.440,48.173,48.565,47.435,46.942,47.792,47.724,46.151,46.175,46.232,46.107,45.409,44.893,45.292,44.728,47.185,46.712,48.881,46.996,46.022,44.782,47.208,47.643,48.560,46.058,46.194,47.256,45.298,47.052,47.069,45.748,45.113,48.028,46.315,45.804,48.296,48.494,48.720,47.240,46.542,45.474,45.879,46.827,47.069,48.579,46.530,46.728,46.329,47.510,48.935,47.240,46.337,47.970,47.056,47.331,45.335,47.512,46.216,45.450,45.758,47.173,49.935,48.448,45.605,47.492,46.252,45.194,46.329,47.643,47.738,46.996,46.405,48.000,48.768,45.573,
45.873,46.282,45.704,46.661,46.014,44.996,44.915,46.097,45.688,45.827,44.700,45.500,46.036,45.222,45.869,45.726,49.046,47.355,47.276,45.722,45.825,44.601,46.577,44.863,46.117,45.488,46.692,45.492,46.125,46.274,46.649,48.006,48.482,49.032,49.196,54.794,49.784,47.472,47.458,45.087,46.357,48.294,48.040,47.308,49.145,48.867,48.994,48.758,47.431,46.087,47.442,50.800,48.730,48.534,47.690,48.972,51.395,50.312,46.532,45.976,46.403,47.224,45.796,45.284,48.532,46.157,47.615,47.228,46.544,46.435,46.014,46.742,45.609,46.113,46.143,44.613,45.933,46.117,46.565,46.167,47.048,47.179,46.629,45.782,46.359,45.266,44.980,46.024,45.831,46.700,46.351,46.484,47.433,46.425,46.016,46.645,48.058,47.105,47.567,46.036,47.058,47.056,46.742,48.506,45.125,47.958,48.488,46.808,46.679,46.369,45.536,48.706,47.008,46.752,45.228,46.210,47.097,44.649,46.448,46.946,46.419,48.327,46.306,46.671,45.185,47.327,47.244,46.331,
44.123,45.300,44.494,46.218,47.149,46.371,46.546,45.988,46.240,46.516,45.762,47.250,45.976,46.611,45.071,45.020,46.786,45.679,45.804,45.216,45.435,47.085,45.369,45.480,46.901,46.016,47.361,46.058,45.708,46.681,47.395,45.363,45.198,47.649,45.393,47.673,46.921,47.016,45.800,44.903,48.367,48.593,48.560,46.065,46.155,45.768,48.508,48.700,46.155,46.835,48.060,45.698,47.482,47.448,46.383,47.427,49.252,47.248,46.895,47.190,47.151,45.972,46.685,47.492,45.881,45.825,46.240,46.103,46.256,48.431,46.750,46.308,46.341,45.688,47.379,45.210,47.056,46.581,46.881,46.700,46.014,47.083,45.639,45.875,46.155,48.044,46.659,46.276,45.964,46.778,47.028,46.679,46.292,46.008,46.655,49.728,45.355,45.810,46.153,46.788,46.605,47.817,46.825,46.159,47.131,46.125,44.454,46.056,45.944,47.250,47.476,48.871,45.909,46.367,45.480,46.429,46.883,45.915,48.260,48.278,47.361,46.506,47.603,47.175,47.520,45.236,48.444,46.562,
44.835,44.306,46.450,45.423,45.228,45.141,46.288,45.093,46.222,47.052,45.218,44.653,45.875,45.651,46.899,45.587,44.839,45.946,45.708,47.958,46.409,45.411,44.405,45.776,47.393,46.661,46.466,47.853,46.413,46.746,48.774,46.071,48.764,47.915,47.353,48.760,46.887,46.097,46.577,46.161,47.702,45.921,46.639,48.385,45.839,45.024,46.115,47.976,46.597,48.159,47.629,46.617,47.103,47.234,46.220,48.919,46.196,47.827,45.845,46.081,46.173,45.518,46.000,46.425,46.038,46.181,46.202,45.242,45.093,45.264,47.736,47.103,45.847,47.714,48.405,46.038,47.089,46.258,46.153,46.425,50.258,46.770,46.581,46.796,45.806,46.925,47.692,46.565,45.970,47.222,46.222,47.520,48.885,46.236,44.812,45.696,45.381,46.611,46.518,46.145,46.956,47.282,47.938,45.560,47.935,48.843,46.810,48.050,48.923,46.768,46.625,47.294,46.446,45.544,46.317,46.425,47.119,46.986,46.815,46.270,48.653,47.429,47.486,46.595,45.377,45.768,45.319,47.877,
46.893,45.944,47.573,46.331,46.968,47.246,46.413,45.744,46.530,45.968,45.675,45.143,44.377,46.438,46.069,46.673,47.629,45.653,46.635,45.669,45.929,45.873,46.748,48.115,46.629,46.246,46.387,46.567,45.331,45.504,47.444,49.716,48.692,45.407,45.671,48.361,48.224,47.518,47.345,48.591,47.020,46.548,46.143,45.591,45.988,46.042,46.385,46.825,48.760,50.748,51.770,46.165,46.595,47.962,46.994,46.597,47.050,47.548,48.486,46.919,47.381,47.218,46.998,47.161,46.685,46.702,45.460,45.282,47.002,45.476,47.500,47.270,45.399,47.274,46.750,45.427,47.653,48.762,46.929,47.113,47.065,45.976,48.290,44.962,46.708,46.300,47.056,46.054,46.452,46.585,47.881,47.823,46.248,46.956,46.006,46.270,45.919,46.538,47.024,45.486,46.639,46.647,46.641,47.258,47.296,45.893,47.587,47.861,47.702,46.833,45.198,47.401,46.778,48.504,47.026,47.482,46.296,46.669,46.206,47.153,47.385,46.230,47.071,45.980,47.962,46.030,47.470,47.345,
46.127,45.996,45.230,46.619,46.643,45.306,47.077,46.474,45.101,45.766,47.016,45.367,44.028,45.871,45.887,45.681,46.442,45.343,45.919,46.155,44.228,47.085,44.786,47.131,45.823,47.831,46.925,45.990,45.673,48.550,48.869,46.710,47.653,47.512,45.929,46.804,47.911,47.740,49.351,47.966,46.710,46.544,48.663,47.343,46.464,47.683,46.347,47.752,47.746,48.117,47.183,46.909,47.817,48.323,46.917,45.716,47.573,46.454,47.056,47.345,46.512,46.438,45.863,45.310,47.764,47.764,45.962,46.101,45.357,47.919,47.790,48.482,46.704,48.909,46.038,47.052,47.375,46.472,47.913,46.308,47.744,47.661,47.262,46.651,44.849,46.411,45.403,45.587,45.188,44.823,45.038,45.796,46.516,47.312,47.595,47.329,48.470,49.252,47.230,46.806,46.621,47.498,47.167,46.444,47.218,45.125,48.327,46.127,45.607,45.645,46.948,46.950,45.375,45.204,45.913,46.173,48.198,47.200,46.897,46.155,47.185,45.103,48.468,48.619,47.258,47.216,46.603,47.183,
45.915,46.161,46.994,48.115,46.183,46.079,45.325,46.163,47.714,46.456,46.357,46.190,45.738,46.167,46.411,47.536,46.522,45.762,47.546,45.310,45.244,45.377,46.014,46.476,46.788,46.173,46.058,45.427,45.712,47.121,48.546,47.423,46.950,47.486,47.881,48.220,48.026,49.556,45.873,48.341,49.835,48.407,46.946,46.181,45.312,46.327,46.784,45.968,47.030,46.915,45.647,48.325,45.935,46.077,46.661,46.847,48.454,46.101,45.861,46.998,46.522,46.367,46.724,47.391,45.413,46.548,47.137,46.736,45.843,46.996,45.653,46.633,45.984,46.728,45.917,46.946,46.373,48.462,48.423,48.970,45.633,47.395,46.054,47.240,44.938,46.173,49.345,47.403,47.349,46.385,46.633,46.286,46.885,45.393,47.357,46.958,46.030,47.163,45.728,47.054,47.099,45.710,45.671,46.062,46.800,46.740,48.972,66.139,53.835,48.127,46.246,47.337,46.823,46.647,47.083,45.935,49.127,46.405,46.627,46.304,46.141,45.867,47.395,47.034,46.438,46.427,45.621,47.800,
46.681,46.236,45.817,44.976,44.722,44.595,47.097,45.738,46.377,45.216,44.694,46.038,46.212,47.526,45.345,44.895,46.849,45.871,46.810,45.062,44.591,45.006,44.663,47.397,45.722,45.998,46.407,46.710,47.901,49.744,47.349,46.391,45.732,45.998,47.377,46.948,47.397,47.119,47.133,48.772,47.427,46.288,46.258,47.585,46.478,47.488,46.938,46.859,48.782,47.456,48.458,45.853,45.665,51.696,50.028,46.502,47.740,47.831,45.897,45.940,45.788,45.601,48.335,46.629,45.742,48.212,46.071,46.228,47.347,47.282,45.534,46.387,47.935,49.403,46.411,46.688,45.837,45.496,46.887,46.732,46.067,47.605,47.829,47.847,46.625,46.071,47.554,49.587,48.038,46.917,45.960,47.790,45.399,47.857,46.171,45.859,44.579,46.175,45.601,46.028,46.734,47.887,47.968,47.200,45.948,46.812,50.183,74.950,53.907,47.383,46.238,46.210,47.266,47.185,46.883,44.183,45.401,46.901,46.849,45.446,46.226,47.224,46.107,47.339,45.754,46.236,45.966,48.629,
45.298,44.774,45.411,47.121,45.788,45.147,46.022,46.317,45.984,46.034,45.232,45.508,45.913,47.304,45.732,45.058,44.605,45.554,46.831,47.923,47.990,46.764,44.681,46.661,46.337,47.637,45.633,46.391,45.647,47.117,46.292,45.157,46.179,47.764,47.242,47.175,51.095,50.268,46.821,47.442,45.462,47.226,46.034,45.071,46.006,45.885,48.452,47.181,46.881,45.444,47.224,47.460,49.302,50.300,46.393,46.913,45.192,45.327,46.685,47.738,47.938,47.766,46.383,45.704,46.762,47.133,47.284,47.107,45.742,46.403,46.633,47.357,46.722,47.083,46.617,45.256,47.913,46.649,46.286,46.929,48.889,45.532,46.506,46.429,46.667,47.895,46.853,45.458,46.099,47.897,47.657,47.530,46.591,48.196,47.194,45.355,47.155,47.373,46.921,47.103,46.028,46.688,47.208,47.411,46.546,46.802,47.964,48.758,46.522,48.603,47.488,46.558,46.210,45.248,46.881,47.077,48.625,48.589,45.224,47.891,47.819,48.337,46.194,47.060,45.621,48.585,47.250,46.607,
47.417,46.500,45.935,45.978,46.325,46.163,46.468,46.732,47.675,46.669,46.401,45.754,47.641,46.732,46.056,45.609,45.079,45.456,46.714,45.298,45.115,45.885,44.496,45.401,45.480,47.169,44.970,46.119,46.232,46.415,44.948,47.294,46.831,48.232,47.859,47.478,47.742,48.044,48.456,47.030,46.978,47.484,45.853,48.944,46.823,45.552,46.262,48.915,46.692,45.764,46.756,48.962,51.083,47.048,48.329,46.381,48.760,46.020,47.631,45.690,46.800,46.859,46.173,45.323,45.175,46.034,47.083,46.123,47.415,47.627,46.788,45.208,45.192,46.429,46.310,48.399,49.712,46.986,46.218,47.744,46.677,48.635,50.323,47.333,44.542,45.952,47.639,46.415,46.935,48.653,46.776,46.073,46.397,47.310,45.411,46.833,46.357,48.323,48.024,46.607,46.754,45.631,46.429,46.185,47.073,47.835,47.343,47.615,45.901,46.302,45.859,45.496,46.062,47.613,46.321,47.020,47.274,48.069,47.768,48.218,45.825,46.641,47.526,48.194,47.782,45.518,46.077,46.808,
46.546,47.433,46.782,46.056,45.923,46.569,46.351,46.371,46.109,45.026,45.815,46.177,45.339,45.127,45.784,46.075,46.675,46.200,45.062,46.129,46.022,45.306,46.998,46.688,46.111,47.153,47.349,45.875,46.669,47.240,47.183,47.135,45.571,47.087,48.756,45.821,45.571,45.042,47.381,46.891,45.675,45.569,46.831,45.726,45.841,46.994,48.169,49.131,48.214,46.548,46.810,46.940,46.028,46.244,46.776,46.534,45.359,45.909,47.510,48.173,47.171,47.970,46.421,45.696,46.258,45.696,46.194,47.262,46.984,48.109,45.157,45.714,44.946,45.565,46.679,48.147,46.512,46.444,45.514,46.685,46.476,45.139,47.452,45.786,46.349,46.222,45.857,46.250,47.649,46.444,45.506,46.579,46.871,48.302,47.153,47.238,47.891,46.617,49.466,46.655,46.873,46.048,46.258,47.976,45.510,45.982,48.169,47.133,46.196,47.494,46.599,46.155,47.986,47.339,47.675,45.839,47.774,46.171,45.746,46.359,46.278,50.050,49.746,46.419,46.242,47.532,46.694,46.155,
45.230,46.641,47.308,46.226,45.083,47.236,45.972,46.452,45.079,45.123,46.653,46.645,44.452,45.708,45.935,48.046,46.623,45.927,45.978,45.486,46.466,45.046,46.484,46.877,47.163,47.500,46.583,45.657,46.438,47.665,47.452,45.690,47.123,45.679,47.359,45.169,45.502,46.423,46.716,49.276,53.873,47.188,47.131,44.950,46.119,45.546,47.224,46.812,47.399,46.915,46.381,44.591,45.986,46.577,48.216,48.103,45.327,49.546,46.450,45.621,45.625,47.224,50.952,49.885,46.375,46.099,45.996,45.625,45.464,46.506,46.649,48.454,46.425,47.667,47.248,48.417,46.740,46.393,45.599,46.669,46.095,45.683,47.000,46.204,46.810,48.629,47.236,48.702,46.129,47.192,47.073,46.095,47.657,47.385,45.621,45.669,48.577,47.968,46.913,45.784,48.643,47.683,45.196,45.817,47.530,47.062,46.661,45.863,45.359,46.312,45.921,47.022,46.827,46.732,47.151,47.008,47.492,47.095,46.587,45.831,48.367,47.871,46.643,45.516,47.433,45.837,47.968,47.268,
45.669,45.956,46.685,45.788,45.143,45.250,44.712,44.913,46.236,44.829,45.764,45.216,46.516,45.260,45.145,47.153,46.605,46.385,46.438,45.290,47.526,46.433,45.567,48.323,47.956,45.861,46.998,46.421,48.234,48.161,47.706,47.530,47.000,46.952,45.565,47.411,48.113,48.762,48.377,46.401,46.163,46.067,47.323,46.244,47.812,46.962,48.042,48.452,47.579,46.560,46.069,46.393,47.649,47.905,47.315,45.242,45.952,47.421,46.375,48.091,46.897,46.464,51.060,51.353,46.677,46.915,47.081,47.730,45.871,47.351,48.143,45.776,46.456,48.216,47.740,46.726,47.540,47.514,46.367,48.107,47.345,47.238,47.206,46.802,48.306,46.649,45.706,46.601,46.649,45.429,45.790,47.026,44.980,45.466,47.573,45.667,46.827,46.647,46.008,46.375,46.867,49.089,48.095,47.603,45.909,46.964,46.282,46.028,47.232,46.490,46.393,45.766,46.643,47.327,47.091,46.897,47.129,47.381,45.597,45.151,46.141,45.510,47.145,46.544,49.341,46.270,47.528,47.115,
45.192,46.363,46.829,45.484,46.327,44.938,46.627,46.139,45.220,46.758,45.958,45.222,45.252,45.484,45.651,44.526,44.982,45.651,47.649,45.417,45.442,45.367,45.018,44.786,47.056,46.121,46.183,46.198,47.008,45.133,46.373,45.960,46.169,46.452,45.728,45.688,46.214,47.746,47.030,46.038,46.415,46.851,47.698,45.929,47.466,45.978,47.740,46.627,45.823,45.427,47.433,47.748,46.319,48.704,49.113,46.667,47.635,49.968,45.851,47.260,46.921,45.431,46.044,47.762,46.079,45.552,46.530,46.798,46.383,46.083,47.478,47.163,45.956,45.647,47.645,47.667,48.115,45.167,47.679,48.308,46.040,45.940,46.117,45.823,46.726,46.012,45.907,46.804,46.417,47.093,47.002,47.611,48.155,45.907,46.321,45.401,46.560,47.597,48.942,46.815,46.625,45.883,46.379,46.188,46.774,46.173,46.228,46.081,46.349,47.607,47.456,47.220,46.230,45.036,46.831,47.004,46.581,46.429,46.798,46.806,46.794,46.315,47.236,46.899,46.944,47.812,46.478,46.004,
46.101,46.802,47.087,46.702,46.758,46.258,45.831,45.389,45.946,46.173,47.054,46.161,46.456,46.694,45.079,45.899,45.442,45.800,46.980,44.853,44.754,44.331,44.796,45.546,49.331,44.815,46.010,47.712,46.825,46.440,45.905,46.581,46.359,47.288,47.280,47.194,46.381,47.474,47.268,46.462,47.849,45.976,47.030,45.843,46.897,44.938,47.282,46.839,46.115,46.466,47.806,45.980,46.403,49.411,48.532,45.272,47.006,51.819,50.373,47.671,46.565,46.208,47.700,45.397,46.337,46.266,44.702,48.325,47.210,45.851,47.442,46.040,47.181,45.653,46.768,45.710,46.236,46.633,47.163,47.278,46.976,44.762,45.976,46.812,47.264,45.579,45.589,47.276,47.050,47.724,45.974,46.698,48.996,46.746,47.095,48.514,46.099,46.012,46.095,47.147,48.129,46.931,48.300,45.893,46.468,48.633,46.685,45.607,45.288,46.657,46.008,47.244,49.488,46.500,47.460,45.409,46.877,48.869,47.986,48.623,46.526,46.798,46.230,46.440,46.915,47.242,45.641,46.405,
